STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72466093037,2000-01-01,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",39.2,24,13.8,24,1007.0,23,999.9,0,9.9,24,7.3,24,19.0,28.9,55.9, ,19.9, ,0.0,G,999.9,0
72466093037,2000-01-02,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",29.2,24,23.6,24,1008.1,21,999.9,0,8.7,24,9.1,24,26.0,28.0,39.2,*,18.0,*,0.01,G,1.2,101000
72466093037,2000-01-03,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",24.4,24,15.4,24,1015.3,21,999.9,0,8.9,24,14.6,24,25.1,29.9,39.0, ,17.1, ,0.0,G,999.9,101000
72466093037,2000-01-04,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",21.5,24,2.6,24,1027.9,24,999.9,0,9.9,24,6.0,24,8.9,999.9,43.0, ,8.1, ,0.0,G,999.9,0
72466093037,2000-01-05,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",34.7,23,10.5,23,1014.3,23,999.9,0,9.9,23,10.6,23,15.9,19.0,43.0,*,27.0,*,0.0,G,999.9,0
72466093037,2000-01-06,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",26.0,24,15.0,24,1026.5,21,999.9,0,8.6,24,5.2,24,15.0,999.9,43.0, ,19.9, ,0.0,G,999.9,101000
72466093037,2000-01-07,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",26.0,24,7.5,24,1028.0,24,999.9,0,9.9,24,5.1,24,8.9,999.9,48.9, ,12.0, ,0.0,G,999.9,0
72466093037,2000-01-08,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",32.9,24,10.7,24,1016.0,24,999.9,0,9.9,24,6.8,24,10.1,999.9,48.9, ,12.0, ,0.0,G,999.9,0
72466093037,2000-01-09,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",34.4,24,3.8,24,1006.8,24,999.9,0,9.9,24,16.2,24,28.0,36.9,42.1, ,26.1, ,0.0,G,999.9,0
72466093037,2000-01-10,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",39.4,24,7.8,24,1005.2,23,999.9,0,9.9,24,16.0,24,32.1,43.9,50.0, ,26.1, ,0.0,G,999.9,0
72466093037,2000-01-11,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",35.5,24,14.2,24,1011.9,22,999.9,0,9.9,24,7.4,24,20.0,26.0,64.0, ,15.1, ,0.0,G,999.9,0
72466093037,2000-01-12,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",51.0,24,9.7,24,1005.2,16,999.9,0,9.9,24,12.8,24,25.1,34.0,55.0,*,46.9,*,0.0,G,999.9,0
72466093037,2000-01-13,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",32.0,24,15.0,24,1032.2,19,999.9,0,9.9,24,8.9,24,18.1,22.9,39.9,*,21.9,*,0.0,G,999.9,0
72466093037,2000-01-14,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",38.6,24,12.5,24,1029.9,24,999.9,0,9.9,24,5.2,24,8.0,999.9,63.0, ,21.0, ,0.0,G,999.9,0
72466093037,2000-01-15,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",48.7,24,4.2,24,1018.8,24,999.9,0,9.9,24,8.0,24,15.9,999.9,59.0,*,37.9,*,0.0,G,999.9,0
72466093037,2000-01-16,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",39.6,24,11.5,24,1023.3,24,999.9,0,9.9,24,6.4,24,10.1,14.0,60.1, ,28.9, ,0.0,G,999.9,0
72466093037,2000-01-17,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",46.0,24,21.1,24,1020.7,24,999.9,0,9.9,24,6.7,24,15.9,16.9,62.1, ,28.9, ,0.0,G,999.9,0
72466093037,2000-01-18,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",42.5,24,26.0,24,1022.4,24,999.9,0,9.9,24,8.9,24,20.0,999.9,62.1, ,33.1, ,0.0,G,999.9,0
72466093037,2000-01-19,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",46.9,24,23.9,24,1014.0,24,999.9,0,9.9,24,13.4,24,22.9,34.0,55.9, ,35.1, ,0.0,G,999.9,0
72466093037,2000-01-20,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",35.3,24,15.0,24,1021.0,24,999.9,0,9.9,24,5.5,24,13.0,999.9,57.0, ,19.9, ,0.0,G,999.9,0
72466093037,2000-01-21,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",36.8,24,16.1,24,1013.1,24,999.9,0,9.9,24,5.5,24,18.1,27.0,57.9, ,19.9, ,0.0,G,999.9,0
72466093037,2000-01-22,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",36.2,24,22.9,24,1011.4,24,999.9,0,9.9,24,7.5,24,17.1,21.0,57.9, ,21.9, ,0.0,G,999.9,0
72466093037,2000-01-23,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",33.1,24,10.1,24,1018.6,23,999.9,0,9.9,24,8.0,24,15.9,19.0,44.1, ,21.9, ,0.0,G,999.9,0
72466093037,2000-01-24,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",34.0,24,8.4,24,1020.1,24,999.9,0,9.9,24,5.9,24,15.0,999.9,53.1, ,16.0, ,0.0,G,999.9,0
72466093037,2000-01-25,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",26.6,24,15.8,24,1023.5,23,999.9,0,9.9,24,6.9,24,14.0,999.9,53.1, ,16.0, ,0.0,G,999.9,0
72466093037,2000-01-26,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",25.3,24,18.0,24,1017.1,21,999.9,0,8.5,24,2.6,24,13.0,999.9,42.1, ,19.0, ,0.0,G,999.9,111000
72466093037,2000-01-27,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",23.9,24,21.8,24,1019.7,18,999.9,0,3.4,24,3.6,24,13.0,999.9,42.1, ,17.1, ,0.19,G,2.0,101000
72466093037,2000-01-28,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",22.2,24,20.4,24,1025.5,10,999.9,0,2.2,24,3.9,24,12.0,999.9,30.9, ,17.1, ,0.09,G,5.9,101000
72466093037,2000-01-29,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",14.0,24,8.2,24,1028.3,22,999.9,0,9.0,24,3.4,24,7.0,999.9,25.0, ,1.9, ,0.05,G,3.9,101000
72466093037,2000-01-30,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",14.3,24,5.9,24,1028.0,24,999.9,0,9.9,24,4.1,24,8.0,999.9,30.0, ,1.0, ,0.0,G,3.1,0
72466093037,2000-01-31,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",19.2,24,3.6,24,1024.1,24,999.9,0,9.9,24,5.2,24,10.1,999.9,35.1, ,1.0, ,0.0,G,3.1,0
72466093037,2000-02-01,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",23.5,23,7.7,23,1028.2,23,999.9,0,9.9,23,6.8,23,13.0,999.9,37.9,*,16.0,*,0.0,G,3.1,0
72466093037,2000-02-02,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",36.5,24,13.8,24,1027.4,24,999.9,0,9.9,24,5.5,24,8.9,999.9,55.9,*,19.0,*,0.0,G,2.0,0
72466093037,2000-02-03,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",41.8,24,18.3,24,1023.2,24,999.9,0,9.9,24,8.6,24,22.0,27.0,57.0, ,23.0, ,0.0,G,999.9,0
72466093037,2000-02-04,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",28.1,24,18.9,24,1032.6,23,999.9,0,9.8,24,10.1,24,15.0,999.9,35.1,*,23.0,*,0.0,G,999.9,1000
72466093037,2000-02-05,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",33.7,24,15.8,24,1024.8,24,999.9,0,9.9,24,4.4,24,8.9,999.9,54.0, ,19.0, ,0.0,G,999.9,0
72466093037,2000-02-06,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",40.5,24,16.8,24,1022.8,24,999.9,0,9.9,24,4.8,24,8.9,999.9,54.0, ,19.0, ,0.0,G,999.9,0
72466093037,2000-02-07,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",38.4,24,18.8,24,1030.1,24,999.9,0,9.9,24,6.1,24,17.1,999.9,53.1, ,25.0, ,0.0,G,999.9,0
72466093037,2000-02-08,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",42.5,24,15.9,24,1026.8,24,999.9,0,9.9,24,5.1,24,8.9,999.9,61.0, ,25.0, ,0.0,G,999.9,0
72466093037,2000-02-09,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",44.8,24,15.9,24,1014.7,24,999.9,0,9.9,24,6.8,24,11.1,999.9,61.0, ,28.0, ,0.0,G,999.9,0
72466093037,2000-02-10,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",40.8,24,21.6,24,1010.9,24,999.9,0,9.9,24,5.6,24,12.0,999.9,55.0, ,30.9, ,0.0,G,999.9,0
72466093037,2000-02-11,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",26.9,24,24.3,24,1014.7,16,999.9,0,4.0,24,6.4,24,15.9,999.9,50.0, ,21.0, ,0.0,G,999.9,111000
72466093037,2000-02-12,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",28.2,24,22.2,24,1010.1,20,999.9,0,5.3,24,2.2,24,8.9,999.9,51.1, ,19.0, ,0.0,G,999.9,101000
72466093037,2000-02-13,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",30.2,24,20.4,24,1006.8,21,999.9,0,6.5,24,5.5,23,17.1,23.9,51.1, ,19.0, ,0.0,G,999.9,100000
72466093037,2000-02-14,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",41.4,24,16.3,24,1010.5,24,999.9,0,9.9,24,8.2,24,20.0,27.0,64.9, ,19.9, ,0.0,G,999.9,0
72466093037,2000-02-15,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",50.6,24,16.9,24,1009.8,24,999.9,0,9.9,24,15.0,24,22.9,28.9,64.9, ,27.0, ,0.0,G,999.9,0
72466093037,2000-02-16,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",38.5,24,13.8,24,1021.1,24,999.9,0,9.9,24,10.9,24,17.1,19.0,57.9, ,27.0, ,0.0,G,999.9,0
72466093037,2000-02-17,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",34.5,24,21.2,24,1010.9,21,999.9,0,8.7,24,7.6,24,22.0,28.0,50.0, ,25.0, ,0.0,G,2.0,111010
72466093037,2000-02-18,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",24.2,24,17.5,24,1020.5,24,999.9,0,9.8,24,12.2,24,20.0,22.9,46.9, ,17.1, ,0.03,G,2.0,1000
72466093037,2000-02-19,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",26.7,24,14.6,24,1029.0,24,999.9,0,9.9,24,7.2,24,13.0,999.9,42.1, ,14.0, ,0.0,G,999.9,0
72466093037,2000-02-20,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",35.7,24,14.5,24,1027.2,24,999.9,0,9.9,24,5.3,24,11.1,999.9,55.0, ,14.0, ,0.0,G,999.9,0
72466093037,2000-02-21,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",46.0,24,18.0,24,1017.0,24,999.9,0,9.9,24,8.2,24,14.0,21.0,64.0, ,19.9, ,0.0,G,999.9,0
72466093037,2000-02-22,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",46.7,24,20.2,24,1009.1,24,999.9,0,9.9,24,7.7,24,20.0,25.1,64.0, ,30.0, ,0.0,G,999.9,0
72466093037,2000-02-23,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",44.3,24,25.5,24,1011.1,22,999.9,0,9.9,24,13.4,24,27.0,36.9,60.1, ,34.0, ,0.03,G,999.9,11000
72466093037,2000-02-24,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",43.0,24,22.0,24,1005.6,24,999.9,0,9.9,24,9.0,24,24.1,28.9,57.0, ,28.9, ,0.0,G,999.9,0
72466093037,2000-02-25,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",38.8,24,7.1,24,997.5,24,999.9,0,9.9,24,18.1,24,30.1,41.0,57.0, ,28.9, ,0.0,G,999.9,0
72466093037,2000-02-26,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",35.9,24,0.6,24,1012.8,24,999.9,0,9.9,24,10.9,24,27.0,40.0,51.1, ,21.9, ,0.0,G,999.9,0
72466093037,2000-02-27,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",38.3,24,11.6,24,1020.5,24,999.9,0,9.9,24,8.6,24,22.0,25.1,57.0, ,21.9, ,0.0,G,999.9,0
72466093037,2000-02-28,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",46.0,24,14.2,24,1009.0,24,999.9,0,9.9,24,10.4,24,27.0,32.1,62.1, ,21.9, ,0.0,G,999.9,0
72466093037,2000-02-29,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",43.3,24,21.2,24,1008.9,23,999.9,0,9.9,24,13.6,24,28.9,40.0,62.1, ,28.9, ,0.0,H,999.9,1000
72466093037,2000-03-01,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",39.1,24,19.9,24,1017.7,24,999.9,0,9.9,24,6.7,24,12.0,999.9,53.1, ,23.0, ,0.0,G,999.9,0
72466093037,2000-03-02,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",39.3,24,24.6,24,1014.2,22,999.9,0,9.6,24,14.4,24,27.0,30.9,53.1, ,23.0, ,0.0,G,999.9,1000
72466093037,2000-03-03,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",36.5,24,25.3,24,1021.9,23,999.9,0,8.7,24,7.7,24,14.0,15.9,53.1, ,21.9, ,0.0,G,999.9,100000
72466093037,2000-03-04,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",42.5,24,22.3,24,1016.2,24,999.9,0,9.9,24,6.5,24,11.1,999.9,64.0, ,21.9, ,0.0,G,999.9,0
72466093037,2000-03-05,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",45.5,24,23.0,24,1005.4,23,999.9,0,9.9,24,9.8,24,30.9,35.9,64.0, ,25.0, ,0.0,G,999.9,0
72466093037,2000-03-06,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",44.4,24,16.0,24,1003.7,24,999.9,0,9.9,24,12.3,24,30.9,42.0,64.0, ,30.9, ,0.0,G,999.9,0
72466093037,2000-03-07,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",46.5,24,26.2,24,1005.2,22,999.9,0,9.9,24,10.1,24,22.0,28.9,59.0, ,30.9, ,0.0,G,999.9,11110
72466093037,2000-03-08,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",44.5,24,19.8,24,1001.4,23,999.9,0,9.3,24,16.3,24,32.1,42.0,55.0, ,32.0, ,0.42,G,999.9,110010
72466093037,2000-03-09,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",32.4,24,24.8,24,1015.7,19,999.9,0,7.5,24,10.2,24,22.9,26.0,46.0,*,24.8,*,0.0,G,999.9,101000
72466093037,2000-03-10,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",31.8,24,20.8,24,1019.3,19,999.9,0,7.9,24,10.8,24,22.9,29.9,46.0, ,21.9, ,0.0,G,999.9,101000
72466093037,2000-03-11,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",32.1,24,20.4,24,1026.5,23,999.9,0,9.9,24,7.1,24,13.0,15.0,48.0, ,19.9, ,0.0,G,999.9,0
72466093037,2000-03-12,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",34.7,24,22.2,24,1020.7,19,999.9,0,9.2,24,8.6,24,15.0,15.9,48.0, ,19.9, ,0.0,G,999.9,101000
72466093037,2000-03-13,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",35.4,24,24.1,24,1021.5,24,999.9,0,9.9,24,6.0,24,12.0,14.0,52.0, ,21.9, ,0.05,G,999.9,0
72466093037,2000-03-14,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",40.0,24,21.3,24,1016.8,24,999.9,0,9.9,24,9.6,24,19.0,22.9,55.9, ,21.9, ,0.0,G,999.9,0
72466093037,2000-03-15,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",41.9,24,23.2,24,1011.2,23,999.9,0,8.4,24,10.1,24,17.1,999.9,55.9, ,28.0, ,0.0,G,3.1,111000
72466093037,2000-03-16,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",23.6,24,21.0,24,1025.7,18,999.9,0,5.2,24,4.8,24,15.0,999.9,30.2,*,10.4,*,0.37,G,5.1,101000
72466093037,2000-03-17,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",28.2,24,23.8,24,1019.2,19,999.9,0,9.8,24,3.4,24,8.0,999.9,42.1, ,10.0, ,0.02,G,3.1,0
72466093037,2000-03-18,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",32.2,24,24.9,24,1019.3,22,999.9,0,8.5,24,13.5,24,27.0,36.9,42.1, ,26.1, ,0.05,G,2.0,111000
72466093037,2000-03-19,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",33.4,24,17.6,24,1018.9,23,999.9,0,9.9,24,6.0,24,13.0,999.9,57.9, ,19.9, ,0.0,G,999.9,0
72466093037,2000-03-20,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",37.8,24,20.6,24,1002.1,20,999.9,0,9.2,24,18.4,24,35.0,43.9,57.9, ,19.9, ,0.0,G,999.9,1000
72466093037,2000-03-21,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",27.8,24,21.1,24,1023.5,17,999.9,0,6.4,24,13.1,24,20.0,27.0,36.0,*,24.1,*,0.0,G,1.2,101000
72466093037,2000-03-22,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",33.0,24,28.0,24,1026.0,19,999.9,0,9.1,24,6.6,24,18.1,999.9,46.0, ,24.1, ,0.0,G,999.9,111000
72466093037,2000-03-23,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",41.2,24,31.5,24,1014.1,17,999.9,0,5.4,24,4.5,24,10.1,15.9,62.1, ,26.1, ,0.12,G,999.9,101000
72466093037,2000-03-24,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",49.9,24,21.7,24,1011.4,23,999.9,0,9.9,24,8.4,24,22.9,28.0,62.1, ,32.0, ,0.0,G,999.9,0
72466093037,2000-03-25,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",48.0,24,31.7,24,1018.3,22,999.9,0,9.9,24,5.8,24,17.1,20.0,60.1, ,33.1, ,0.0,G,999.9,0
72466093037,2000-03-26,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",52.6,24,25.8,24,1014.6,24,999.9,0,9.9,24,10.5,24,18.1,25.1,64.0, ,33.1, ,0.0,G,999.9,0
72466093037,2000-03-27,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",50.3,24,22.1,24,1011.4,24,999.9,0,9.9,24,7.8,24,14.0,999.9,71.1, ,33.1, ,0.0,G,999.9,0
72466093037,2000-03-28,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",46.9,24,23.1,24,1003.3,24,999.9,0,9.9,24,9.8,24,17.1,999.9,71.1, ,33.1, ,0.0,G,999.9,0
72466093037,2000-03-29,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",42.8,24,29.8,24,1007.1,23,999.9,0,9.7,24,6.1,24,13.0,14.0,55.9, ,35.1, ,0.05,G,999.9,10000
72466093037,2000-03-30,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",36.5,24,31.3,24,1016.7,18,999.9,0,6.7,24,10.4,24,22.0,25.1,48.0,*,30.2,*,0.09,C,999.9,111000
72466093037,2000-03-31,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",29.3,24,25.4,24,1026.4,12,999.9,0,2.3,24,12.6,24,20.0,25.1,30.9,*,26.6,*,0.04,D,1.2,101000
72466093037,2000-04-01,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",31.0,24,21.1,24,1023.8,19,999.9,0,7.9,24,7.9,24,13.0,999.9,39.0,*,26.6,*,0.0,H,2.0,101000
72466093037,2000-04-02,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",35.0,24,21.0,24,1015.6,22,999.9,0,9.2,24,9.6,24,20.0,26.0,51.1, ,24.1, ,0.0,G,999.9,111000
72466093037,2000-04-03,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",28.3,24,19.0,24,1026.7,24,999.9,0,9.2,24,12.7,24,22.0,25.1,36.0,*,21.9,*,0.18,G,999.9,101000
72466093037,2000-04-04,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",45.8,24,21.3,24,1022.4,24,999.9,0,9.9,24,8.1,24,20.0,25.1,73.9, ,21.9, ,0.0,G,999.9,0
72466093037,2000-04-05,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",60.7,24,20.0,24,1007.6,24,999.9,0,9.9,24,9.3,24,20.0,30.9,73.0,*,46.0,*,0.0,G,999.9,0
72466093037,2000-04-06,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",53.0,24,26.4,24,1007.4,24,999.9,0,9.9,24,9.1,24,18.1,28.9,73.9, ,39.0, ,0.0,G,999.9,0
72466093037,2000-04-07,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",48.4,24,17.8,24,1012.5,24,999.9,0,9.9,24,14.4,24,27.0,33.0,71.1, ,30.9, ,0.0,G,999.9,0
72466093037,2000-04-08,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",38.9,24,14.3,24,1028.7,24,999.9,0,9.9,24,7.3,24,14.0,16.9,59.0, ,23.0, ,0.0,G,999.9,0
72466093037,2000-04-09,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",54.8,24,21.0,24,1012.0,24,999.9,0,9.9,24,10.1,24,22.9,29.9,73.9,*,37.9,*,0.0,G,999.9,0
72466093037,2000-04-10,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",54.9,24,22.8,24,1007.6,24,999.9,0,9.9,24,14.0,24,22.0,34.0,73.9, ,37.9, ,0.0,G,999.9,10000
72466093037,2000-04-11,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",42.7,24,34.1,24,1023.6,22,999.9,0,9.2,24,11.3,24,20.0,21.0,63.0, ,37.0, ,0.02,G,999.9,111000
72466093037,2000-04-12,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",43.4,24,30.1,24,1023.9,24,999.9,0,9.9,24,6.8,24,20.0,999.9,68.0, ,28.0, ,0.05,G,999.9,0
72466093037,2000-04-13,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",57.9,24,20.3,24,1015.3,24,999.9,0,9.9,24,7.9,24,15.9,999.9,72.0, ,28.0, ,0.0,G,999.9,0
72466093037,2000-04-14,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",62.1,24,19.8,24,1003.4,24,999.9,0,9.9,24,11.0,24,27.0,32.1,73.9, ,39.9, ,0.0,G,999.9,0
72466093037,2000-04-15,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",37.9,24,28.6,24,1005.3,22,999.9,0,9.0,24,10.0,24,26.0,29.9,66.9,*,30.0,*,0.0,G,999.9,101000
72466093037,2000-04-16,38.80949,-104.68873,1884.2,"COLORADO SPRINGS MUNICIPAL AIRPORT, CO US",39.7,24,27.8,24,1018.0,22,999.9,0,9.1,24,6.3,24,12.0,999.9,63.0, ,25.0, ,0.04,G,999.9,100000
